pwr_wm2,area_km2,territory
0,0.2933557063755161,US Virgin Islands
0,0.2933557063755161,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.02,0.2933637937581582,US Virgin Islands
0.02,0.2933637937581582,US Virgin Islands
0.02,0.2933637937581582,US Virgin Islands
0.02,0.2933637937581582,US Virgin Islands
0.02,0.2933637937581582,US Virgin Islands
0.02,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0.01,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.2933637937581582,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0.01,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.29337187891620586,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0.01,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933799618496015,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0.01,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.2933880425582867,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0.01,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
0,0.29339612104220325,US Virgin Islands
